8187,8186000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8188,8187000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8189,8188000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8190,8189000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8191,8190000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8192,8191000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8193,8192000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8194,8193000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8195,8194000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8196,8195000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8197,8196000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8198,8197000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8199,8198000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8200,8199000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8201,8200000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8202,8201000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8203,8202000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8204,8203000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8205,8204000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8206,8205000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8207,8206000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8208,8207000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8209,8208000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8210,8209000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8211,8210000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8212,8211000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8213,8212000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8214,8213000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8215,8214000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8216,8215000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8217,8216000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8218,8217000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8219,8218000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8220,8219000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8221,8220000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8222,8221000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8223,8222000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8224,8223000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8225,8224000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8226,8225000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8227,8226000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8228,8227000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8229,8228000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8230,8229000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8231,8230000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8232,8231000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8233,8232000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8234,8233000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8235,8234000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8236,8235000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8237,8236000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8238,8237000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8239,8238000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8240,8239000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8241,8240000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8242,8241000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8243,8242000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8244,8243000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8245,8244000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8246,8245000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8247,8246000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8248,8247000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8249,8248000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8250,8249000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8251,8250000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8252,8251000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8253,8252000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8254,8253000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8255,8254000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8256,8255000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8257,8256000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8258,8257000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8259,8258000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8260,8259000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8261,8260000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8262,8261000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8263,8262000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8264,8263000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8265,8264000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8266,8265000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8267,8266000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8268,8267000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8269,8268000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8270,8269000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8271,8270000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8272,8271000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8273,8272000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8274,8273000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8275,8274000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8276,8275000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8277,8276000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8278,8277000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8279,8278000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8280,8279000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8281,8280000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8282,8281000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8283,8282000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8284,8283000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8285,8284000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8286,8285000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8287,8286000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8288,8287000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8289,8288000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8290,8289000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8291,8290000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8292,8291000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8293,8292000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8294,8293000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8295,8294000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8296,8295000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8297,8296000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8298,8297000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8299,8298000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8300,8299000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8301,8300000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8302,8301000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8303,8302000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8304,8303000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8305,8304000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8306,8305000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8307,8306000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8308,8307000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8309,8308000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8310,8309000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8311,8310000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8312,8311000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8313,8312000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8314,8313000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8315,8314000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8316,8315000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8317,8316000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8318,8317000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8319,8318000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8320,8319000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8321,8320000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8322,8321000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8323,8322000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8324,8323000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8325,8324000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8326,8325000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8327,8326000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8328,8327000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8329,8328000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8330,8329000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8331,8330000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8332,8331000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8333,8332000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8334,8333000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8335,8334000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8336,8335000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8337,8336000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8338,8337000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8339,8338000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8340,8339000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8341,8340000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8342,8341000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8343,8342000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8344,8343000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8345,8344000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8346,8345000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8347,8346000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8348,8347000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8349,8348000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8350,8349000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8351,8350000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8352,8351000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8353,8352000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8354,8353000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8355,8354000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8356,8355000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8357,8356000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8358,8357000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8359,8358000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8360,8359000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8361,8360000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8362,8361000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8363,8362000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8364,8363000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8365,8364000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8366,8365000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8367,8366000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8368,8367000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8369,8368000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8370,8369000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8371,8370000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8372,8371000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8373,8372000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8374,8373000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8375,8374000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8376,8375000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8377,8376000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8378,8377000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8379,8378000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8380,8379000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8381,8380000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8382,8381000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8383,8382000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8384,8383000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8385,8384000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8386,8385000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8387,8386000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8388,8387000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8389,8388000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8390,8389000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8391,8390000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8392,8391000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8393,8392000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8394,8393000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8395,8394000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8396,8395000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8397,8396000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8398,8397000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8399,8398000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8400,8399000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8401,8400000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8402,8401000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8403,8402000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8404,8403000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8405,8404000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8406,8405000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8407,8406000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8408,8407000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8409,8408000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8410,8409000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8411,8410000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8412,8411000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8413,8412000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8414,8413000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8415,8414000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8416,8415000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8417,8416000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8418,8417000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8419,8418000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8420,8419000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8421,8420000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8422,8421000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8423,8422000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8424,8423000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8425,8424000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8426,8425000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8427,8426000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8428,8427000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8429,8428000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8430,8429000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8431,8430000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8432,8431000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8433,8432000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8434,8433000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8435,8434000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8436,8435000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8437,8436000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8438,8437000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8439,8438000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8440,8439000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8441,8440000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8442,8441000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8443,8442000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8444,8443000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8445,8444000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8446,8445000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8447,8446000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8448,8447000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8449,8448000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8450,8449000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8451,8450000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8452,8451000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8453,8452000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8454,8453000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8455,8454000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8456,8455000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8457,8456000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8458,8457000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8459,8458000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8460,8459000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8461,8460000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8462,8461000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8463,8462000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8464,8463000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8465,8464000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8466,8465000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8467,8466000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8468,8467000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8469,8468000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8470,8469000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8471,8470000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8472,8471000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8473,8472000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8474,8473000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8475,8474000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8476,8475000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8477,8476000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8478,8477000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8479,8478000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8480,8479000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8481,8480000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8482,8481000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
8483,8482000,1,0,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,0,1,0
