19805,19804000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19806,19805000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19807,19806000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19808,19807000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19809,19808000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19810,19809000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19811,19810000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19812,19811000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19813,19812000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19814,19813000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19815,19814000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19816,19815000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19817,19816000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19818,19817000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19819,19818000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19820,19819000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19821,19820000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19822,19821000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19823,19822000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19824,19823000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19825,19824000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19826,19825000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19827,19826000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19828,19827000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19829,19828000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19830,19829000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19831,19830000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19832,19831000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19833,19832000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19834,19833000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19835,19834000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19836,19835000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19837,19836000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19838,19837000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19839,19838000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19840,19839000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19841,19840000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19842,19841000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19843,19842000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19844,19843000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19845,19844000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19846,19845000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19847,19846000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19848,19847000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19849,19848000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19850,19849000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19851,19850000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19852,19851000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19853,19852000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19854,19853000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19855,19854000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19856,19855000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19857,19856000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19858,19857000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19859,19858000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19860,19859000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19861,19860000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19862,19861000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19863,19862000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19864,19863000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19865,19864000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19866,19865000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19867,19866000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19868,19867000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19869,19868000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19870,19869000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19871,19870000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19872,19871000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19873,19872000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19874,19873000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19875,19874000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19876,19875000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19877,19876000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19878,19877000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19879,19878000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19880,19879000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19881,19880000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19882,19881000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19883,19882000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19884,19883000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19885,19884000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19886,19885000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19887,19886000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19888,19887000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19889,19888000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19890,19889000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19891,19890000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19892,19891000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19893,19892000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19894,19893000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19895,19894000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19896,19895000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19897,19896000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19898,19897000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19899,19898000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19900,19899000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19901,19900000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19902,19901000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19903,19902000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19904,19903000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19905,19904000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19906,19905000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19907,19906000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19908,19907000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19909,19908000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19910,19909000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19911,19910000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19912,19911000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19913,19912000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19914,19913000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19915,19914000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19916,19915000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19917,19916000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19918,19917000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19919,19918000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19920,19919000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19921,19920000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19922,19921000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19923,19922000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19924,19923000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19925,19924000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19926,19925000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19927,19926000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19928,19927000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19929,19928000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19930,19929000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19931,19930000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19932,19931000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19933,19932000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19934,19933000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19935,19934000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19936,19935000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19937,19936000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19938,19937000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19939,19938000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19940,19939000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19941,19940000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19942,19941000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19943,19942000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19944,19943000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19945,19944000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19946,19945000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19947,19946000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19948,19947000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19949,19948000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19950,19949000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19951,19950000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19952,19951000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19953,19952000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19954,19953000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19955,19954000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19956,19955000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19957,19956000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19958,19957000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19959,19958000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19960,19959000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19961,19960000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19962,19961000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19963,19962000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19964,19963000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19965,19964000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19966,19965000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19967,19966000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19968,19967000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19969,19968000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19970,19969000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19971,19970000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19972,19971000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19973,19972000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19974,19973000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19975,19974000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19976,19975000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19977,19976000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19978,19977000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19979,19978000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19980,19979000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19981,19980000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19982,19981000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19983,19982000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19984,19983000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19985,19984000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19986,19985000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19987,19986000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19988,19987000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19989,19988000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19990,19989000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19991,19990000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19992,19991000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19993,19992000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19994,19993000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19995,19994000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19996,19995000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19997,19996000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19998,19997000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
19999,19998000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20000,19999000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20001,20000000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20002,20001000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20003,20002000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20004,20003000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20005,20004000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20006,20005000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20007,20006000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20008,20007000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20009,20008000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20010,20009000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20011,20010000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20012,20011000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20013,20012000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20014,20013000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20015,20014000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20016,20015000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20017,20016000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20018,20017000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20019,20018000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20020,20019000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20021,20020000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20022,20021000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20023,20022000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20024,20023000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20025,20024000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20026,20025000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20027,20026000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20028,20027000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20029,20028000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20030,20029000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20031,20030000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20032,20031000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20033,20032000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20034,20033000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20035,20034000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20036,20035000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20037,20036000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20038,20037000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20039,20038000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20040,20039000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20041,20040000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20042,20041000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20043,20042000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20044,20043000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20045,20044000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20046,20045000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20047,20046000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20048,20047000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20049,20048000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20050,20049000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20051,20050000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20052,20051000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20053,20052000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20054,20053000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20055,20054000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20056,20055000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20057,20056000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20058,20057000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20059,20058000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20060,20059000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20061,20060000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20062,20061000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20063,20062000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20064,20063000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20065,20064000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20066,20065000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20067,20066000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20068,20067000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20069,20068000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20070,20069000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20071,20070000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20072,20071000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20073,20072000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20074,20073000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20075,20074000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20076,20075000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20077,20076000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20078,20077000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20079,20078000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20080,20079000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20081,20080000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20082,20081000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20083,20082000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20084,20083000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20085,20084000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20086,20085000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20087,20086000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20088,20087000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20089,20088000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20090,20089000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20091,20090000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20092,20091000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20093,20092000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20094,20093000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20095,20094000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20096,20095000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20097,20096000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20098,20097000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20099,20098000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20100,20099000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
20101,20100000,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0
